0.46054 0.0068746
0.46117 0.0068666
0.45814 0.0069052
0.45462 0.0069501
0.45525 0.0069421
0.45587 0.0069341
0.44869 0.0070257
0.44931 0.0070178
0.447 0.0070472
0.44567 0.0070642
0.44336 0.0070937
0.44398 0.0070858
0.44459 0.007078
0.43739 0.0071697
0.438 0.0071619
0.43495 0.0072008
0.43434 0.0072086
0.43202 0.0072382
0.43263 0.0072305
0.42542 0.0073224
0.42602 0.0073147
0.42662 0.007307
0.42429 0.0073367
0.42294 0.007354
0.42061 0.0073837
0.4212 0.0073761
0.41399 0.0074681
0.41458 0.0074606
0.41517 0.007453
0.41283 0.0074829
0.4122 0.0074909
0.40912 0.0075301
0.40971 0.0075227
0.41029 0.0075152
0.40306 0.0076074
0.40364 0.0076
0.40422 0.0075926
0.40187 0.0076226
0.4005 0.0076401
0.39814 0.0076701
0.39872 0.0076628
0.39929 0.0076555
0.39205 0.0077478
0.39262 0.0077405
0.39319 0.0077333
0.39082 0.0077634
0.39017 0.0077717
0.38707 0.0078112
0.38764 0.007804
0.3882 0.0077969
0.38876 0.0077897
0.3815 0.0078822
0.38206 0.0078751
0.38262 0.007868
0.37963 0.007906
0.37904 0.0079136
0.37499 0.0079652
0.37575 0.0079556
0.37471 0.0079689
0.37108 0.0080151
0.37199 0.0080035
0.3712 0.0080135
0.36796 0.0080549
0.36901 0.0080415
0.36844 0.0080488
0.36553 0.0080859
0.35332 0.0082415
0.35704 0.0081941
0.36068 0.0081477
0.36423 0.0081024
0.3589 0.0081704
0.35974 0.0081596
0.36025 0.0081532
0.35535 0.0082156
0.35893 0.00817
0.36243 0.0081254
0.36587 0.0080816
0.34822 0.0083066
0.35185 0.0082603
0.35541 0.0082148
0.34951 0.0082901
0.35 0.0082838
0.34626 0.0083315
0.34987 0.0082855
0.35341 0.0082404
0.3383 0.008433
0.34199 0.008386
0.34562 0.0083397
0.34085 0.0084005
0.34173 0.0083892
0.31297 0.0087559
0.31698 0.0087048
0.32092 0.0086545
0.3248 0.0086051
0.32861 0.0085565
0.33236 0.0085087
0.33605 0.0084617
0.33968 0.0084154
0.34325 0.0083699
0.32401 0.0086152
0.32778 0.008567
0.3315 0.0085196
0.32743 0.0085715
0.32442 0.00861
0.32816 0.0085622
0.33185 0.0085152
0.31914 0.0086773
0.32294 0.0086288
0.32145 0.0086478
0.32212 0.0086393
0.31974 0.0086696
0.32768 0.0085683
