0.021482 0.01489
0.018332 0.014938
0.01523 0.014985
0.012175 0.015032
0.0091647 0.015077
0.0061989 0.015123
0.0032761 0.015167
0.00039496 0.015211
NaN 0.015254
NaN 0.015313
NaN 0.015351
NaN 0.01539
NaN 0.015429
NaN 0.015468
NaN 0.015506
NaN 0.015544
NaN 0.015582
NaN 0.01562
NaN 0.015657
NaN 0.015695
NaN 0.015732
NaN 0.015768
NaN 0.015804
NaN 0.015854
NaN 0.015883
NaN 0.015914
NaN 0.015946
NaN 0.015974
NaN 0.016015
NaN 0.016052
NaN 0.01609
NaN 0.016114
NaN 0.016147
NaN 0.01618
NaN 0.016212
NaN 0.016244
NaN 0.016276
NaN 0.016308
NaN 0.01634
NaN 0.016372
NaN 0.016404
NaN 0.016437
NaN 0.016469
NaN 0.016489
NaN 0.016518
NaN 0.016547
NaN 0.016576
NaN 0.016605
NaN 0.016634
NaN 0.016662
NaN 0.01669
NaN 0.016719
NaN 0.016747
NaN 0.016775
NaN 0.016803
NaN 0.016831
NaN 0.016854
NaN 0.01688
NaN 0.016907
NaN 0.016933
NaN 0.016959
NaN 0.016985
NaN 0.017011
NaN 0.017036
NaN 0.017062
NaN 0.017087
NaN 0.017112
NaN 0.017137
NaN 0.017161
NaN 0.017186
NaN 0.01721
NaN 0.017234
NaN 0.017258
NaN 0.017282
NaN 0.017306
NaN 0.017329
NaN 0.017353
NaN 0.017376
NaN 0.017399
NaN 0.017422
NaN 0.017445
NaN 0.017467
NaN 0.01749
NaN 0.017512
NaN 0.017541
NaN 0.017561
NaN 0.017582
NaN 0.017603
NaN 0.017624
NaN 0.017645
NaN 0.017666
NaN 0.017687
NaN 0.017708
NaN 0.017733
NaN 0.017751
NaN 0.017774
NaN 0.017793
NaN 0.017813
NaN 0.017834
NaN 0.017855
NaN 0.017877
NaN 0.0179
NaN 0.017915
NaN 0.017935
NaN 0.017955
NaN 0.017975
NaN 0.017995
NaN 0.018014
NaN 0.018034
NaN 0.018054
NaN 0.018073
NaN 0.018093
NaN 0.018112
NaN 0.018131
NaN 0.018151
NaN 0.01817
NaN 0.01819
NaN 0.018209
NaN 0.018223
NaN 0.018242
NaN 0.01826
NaN 0.018279
NaN 0.018297
1.111 NaN
1.1112 NaN
1.1113 NaN
1.1114 NaN
1.1115 NaN
1.1116 NaN
1.1118 NaN
1.1119 NaN
1.112 NaN
1.1121 NaN
1.1123 NaN
1.1124 NaN
1.1125 NaN
1.1126 NaN
1.1128 NaN
1.1129 NaN
1.113 NaN
1.1132 NaN
1.1133 NaN
1.1134 NaN
1.1136 NaN
1.1137 NaN
1.1139 NaN
1.114 NaN
1.1139 NaN
1.114 NaN
1.1141 NaN
1.1142 NaN
1.1144 NaN
1.1145 NaN
1.1146 NaN
1.1147 NaN
1.1148 NaN
1.115 NaN
1.1151 NaN
1.1152 NaN
1.1153 NaN
1.1155 NaN
1.1156 NaN
1.1157 NaN
1.1158 NaN
1.1159 NaN
1.1161 NaN
1.1162 NaN
1.1163 NaN
1.1164 NaN
1.1166 NaN
1.1167 NaN
1.1168 NaN
1.1169 NaN
1.1171 NaN
1.1172 NaN
1.1173 NaN
1.1174 NaN
1.1176 NaN
1.1177 NaN
1.1178 NaN
1.118 NaN
1.1181 NaN
1.1182 NaN
1.1183 NaN
1.1184 NaN
1.1185 NaN
1.1188 NaN
1.1188 NaN
1.1189 NaN
1.119 NaN
1.1192 NaN
1.1193 NaN
1.1193 NaN
1.1195 NaN
1.1197 NaN
1.1197 NaN
1.1198 NaN
1.12 NaN
1.1201 NaN
1.1203 NaN
1.1203 NaN
1.1205 NaN
1.1206 NaN
1.1207 NaN
1.1208 NaN
1.1209 NaN
1.1211 NaN
1.1212 NaN
1.1213 NaN
1.1214 NaN
1.1217 NaN
1.1217 NaN
1.1218 NaN
1.1221 NaN
1.1221 NaN
1.1223 NaN
1.1223 NaN
1.1224 NaN
1.1226 NaN
1.1228 NaN
1.123 NaN
1.1229 NaN
0.73804 0.0039841
0.73879 0.0039727
0.73953 0.0039615
0.73966 0.0039595
0.9611 0.00058919
0.74123 0.0039356
0.74263 0.0039143
0.74299 0.0039088
0.74268 0.0039136
0.7446 0.0038843
0.74524 0.0038745
0.74588 0.0038649
0.74651 0.0038553
0.74713 0.0038458
0.74775 0.0038363
0.74837 0.0038269
0.74899 0.0038175
0.7496 0.0038082
0.75022 0.0037988
0.75083 0.0037895
0.75145 0.0037801
0.75206 0.0037708
0.75267 0.0037615
0.75328 0.0037522
0.75389 0.0037429
0.75468 0.0037309
0.75529 0.0037216
0.7559 0.0037123
0.75651 0.0037031
0.75711 0.0036939
0.75771 0.0036847
0.75831 0.0036756
0.75891 0.0036665
0.7595 0.0036575
0.7601 0.0036485
0.76069 0.0036395
0.76127 0.0036306
0.76186 0.0036217
0.76244 0.0036128
0.76302 0.003604
0.7636 0.0035952
0.76417 0.0035864
0.76475 0.0035777
0.76396 0.0035896
0.76462 0.0035796
0.76528 0.0035696
0.76592 0.0035598
0.76656 0.0035501
0.76719 0.0035406
0.76781 0.0035311
0.76842 0.0035218
0.76903 0.0035125
0.76963 0.0035033
0.77023 0.0034942
0.77082 0.0034852
0.77141 0.0034763
0.77199 0.0034674
0.77257 0.0034586
0.77314 0.0034499
0.77371 0.0034413
