0.25103 0.011396
0.24634 0.011468
0.24187 0.011536
0.23762 0.0116
0.24842 0.011436
0.237 0.01161
0.22589 0.011779
0.21617 0.011927
0.20666 0.012072
0.1977 0.012208
0.16581 0.012693
0.158 0.012812
0.15096 0.012919
0.14448 0.013018
0.13843 0.01311
0.13272 0.013197
0.12729 0.01328
0.12211 0.013358
0.11713 0.013434
0.11234 0.013507
0.10771 0.013578
0.10323 0.013646
0.098879 0.013712
0.094656 0.013776
0.090546 0.013839
0.08654 0.0139
0.082629 0.013959
0.078809 0.014017
0.075071 0.014074
0.072957 0.014107
0.069423 0.01416
0.065967 0.014213
0.062584 0.014264
0.05927 0.014315
0.056022 0.014364
0.052837 0.014413
0.04971 0.01446
0.046639 0.014507
0.043622 0.014553
0.040656 0.014598
0.037739 0.014643
0.034868 0.014686
0.032042 0.014729
0.029259 0.014772
0.026518 0.014813
0.023816 0.014854
0.021152 0.014895
0.018524 0.014935
0.015932 0.014974
0.013374 0.015013
0.010849 0.015052
0.0083555 0.01509
0.0058928 0.015127
0.0034597 0.015164
0.0010553 0.015201
NaN 0.015237
NaN 0.015273
NaN 0.015308
NaN 0.015343
NaN 0.015378
NaN 0.015412
NaN 0.015446
NaN 0.015479
NaN 0.015513
NaN 0.015545
NaN 0.015578
NaN 0.01561
NaN 0.015642
NaN 0.015674
NaN 0.015705
NaN 0.015736
NaN 0.015767
NaN 0.015798
NaN 0.015828
NaN 0.015858
NaN 0.015888
NaN 0.015917
NaN 0.015937
NaN 0.015966
NaN 0.015994
NaN 0.016022
NaN 0.01605
NaN 0.016078
NaN 0.016105
NaN 0.016132
NaN 0.016159
NaN 0.016186
NaN 0.016212
NaN 0.016239
NaN 0.016265
NaN 0.016291
NaN 0.016316
NaN 0.016342
NaN 0.016367
NaN 0.016393
NaN 0.016417
NaN 0.016442
NaN 0.016467
NaN 0.016491
NaN 0.016516
NaN 0.01654
NaN 0.016564
NaN 0.016588
NaN 0.016611
NaN 0.016635
NaN 0.016658
NaN 0.016681
NaN 0.016704
NaN 0.016727
NaN 0.01675
NaN 0.016772
NaN 0.016795
NaN 0.016817
NaN 0.016839
NaN 0.016861
NaN 0.016883
NaN 0.016905
NaN 0.016926
NaN 0.016948
NaN 0.016969
NaN 0.01699
NaN 0.017011
NaN 0.017032
NaN 0.017053
NaN 0.017074
NaN 0.017094
NaN 0.017115
NaN 0.017135
NaN 0.017155
NaN 0.017176
NaN 0.017196
NaN 0.017216
NaN 0.017235
NaN 0.017255
NaN 0.017275
NaN 0.017294
NaN 0.017313
NaN 0.017333
NaN 0.017352
NaN 0.017371
NaN 0.01739
NaN 0.017409
NaN 0.017427
NaN 0.017446
NaN 0.017465
NaN 0.017483
NaN 0.017502
NaN 0.01752
NaN 0.017538
NaN 0.017556
NaN 0.017574
NaN 0.017596
NaN 0.017614
NaN 0.017631
NaN 0.017648
NaN 0.017665
NaN 0.017683
NaN 0.0177
NaN 0.017717
NaN 0.017734
NaN 0.017751
NaN 0.017768
NaN 0.017784
NaN 0.017801
NaN 0.017818
NaN 0.017835
NaN 0.017851
NaN 0.017868
NaN 0.017884
NaN 0.017901
NaN 0.017917
NaN 0.017933
NaN 0.017949
NaN 0.017965
NaN 0.017981
NaN 0.017997
NaN 0.018013
NaN 0.018029
NaN 0.018045
NaN 0.018061
NaN 0.018076
NaN 0.018092
NaN 0.018107
NaN 0.018123
NaN 0.018138
NaN 0.018154
NaN 0.018169
NaN 0.018184
NaN 0.018199
NaN 0.018214
NaN 0.018229
NaN 0.018244
NaN 0.018262
NaN 0.018276
NaN 0.01829
NaN 0.018305
NaN 0.018319
NaN 0.018333
NaN 0.018348
NaN 0.018362
NaN 0.018376
NaN 0.018391
NaN 0.018405
NaN 0.018419
NaN 0.018433
NaN 0.018447
NaN 0.018461
NaN 0.018475
NaN 0.018489
NaN 0.018503
NaN 0.018517
NaN 0.018532
NaN 0.018545
NaN 0.018558
NaN 0.018572
NaN 0.018586
NaN 0.018601
NaN 0.018612
NaN 0.018626
NaN 0.018639
NaN 0.018652
NaN 0.018666
NaN 0.018679
NaN 0.018692
NaN 0.018705
NaN 0.018718
NaN 0.018732
NaN 0.018745
NaN 0.018758
NaN 0.018771
NaN 0.018784
NaN 0.018797
NaN 0.01881
NaN 0.018821
NaN 0.018834
NaN 0.018846
NaN 0.018859
NaN 0.018871
NaN 0.018884
NaN 0.018896
NaN 0.018909
NaN 0.018921
NaN 0.018933
NaN 0.018945
NaN 0.018958
NaN 0.01897
NaN 0.018982
NaN 0.018994
NaN 0.019006
NaN 0.019018
NaN 0.01903
NaN 0.019042
NaN 0.019054
NaN 0.019066
NaN 0.019078
NaN 0.01909
NaN 0.019102
NaN 0.019114
NaN 0.019125
NaN 0.019137
NaN 0.019149
NaN 0.019159
NaN 0.01917
NaN 0.019182
NaN 0.019193
NaN 0.019205
NaN 0.019216
NaN 0.019227
NaN 0.019238
NaN 0.01925
NaN 0.019261
NaN 0.019272
NaN 0.019283
NaN 0.019294
NaN 0.019305
NaN 0.019316
NaN 0.019327
NaN 0.019338
NaN 0.019349
NaN 0.01936
NaN 0.019371
NaN 0.019382
NaN 0.019393
NaN 0.019404
NaN 0.019414
NaN 0.019425
NaN 0.019436
NaN 0.019447
NaN 0.019456
NaN 0.019467
NaN 0.019477
NaN 0.019488
NaN 0.019498
NaN 0.019508
NaN 0.019519
NaN 0.019529
NaN 0.019539
NaN 0.01955
NaN 0.01956
