1.092 NaN
1.0921 NaN
1.0923 NaN
1.0924 NaN
1.0926 NaN
1.0927 NaN
1.0928 NaN
1.093 NaN
1.0931 NaN
1.0933 NaN
1.0934 NaN
1.0936 NaN
1.0937 NaN
1.0939 NaN
1.094 NaN
1.0942 NaN
1.0943 NaN
1.0945 NaN
1.0946 NaN
1.0948 NaN
1.0949 NaN
1.0951 NaN
1.0952 NaN
1.0954 NaN
1.0955 NaN
1.0957 NaN
1.0958 NaN
1.096 NaN
1.0962 NaN
1.0963 NaN
1.0965 NaN
1.0966 NaN
1.0968 NaN
1.0969 NaN
1.0971 NaN
1.0973 NaN
1.0974 NaN
1.0976 NaN
1.0977 NaN
1.0979 NaN
1.098 NaN
1.0982 NaN
1.0984 NaN
1.0985 NaN
1.0987 NaN
1.0988 NaN
1.099 NaN
1.0992 NaN
1.0993 NaN
1.0995 NaN
1.0996 NaN
1.0998 NaN
1.1 NaN
1.1001 NaN
1.1003 NaN
1.1005 NaN
1.1006 NaN
1.1008 NaN
1.101 NaN
1.1011 NaN
1.1013 NaN
1.1015 NaN
1.1013 NaN
1.1015 NaN
1.1017 NaN
1.1018 NaN
0.47922 0.0079233
0.4798 0.0079145
0.48038 0.0079056
0.48096 0.0078968
0.48154 0.007888
0.48212 0.0078793
0.48269 0.0078705
0.48326 0.0078618
1.1034 NaN
1.1036 NaN
1.1037 NaN
1.1039 NaN
1.1041 NaN
1.1043 NaN
1.1045 NaN
1.1046 NaN
1.1048 NaN
1.105 NaN
1.1052 NaN
1.1054 NaN
1.1055 NaN
1.1057 NaN
1.1059 NaN
1.1061 NaN
1.1063 NaN
1.1065 NaN
1.1066 NaN
1.1068 NaN
1.107 NaN
1.1072 NaN
1.1074 NaN
1.1076 NaN
1.1078 NaN
1.108 NaN
1.1082 NaN
1.1083 NaN
1.1085 NaN
1.1087 NaN
1.1089 NaN
1.1091 NaN
1.1093 NaN
1.1095 NaN
1.1097 NaN
1.1099 NaN
1.1101 NaN
1.1103 NaN
1.1105 NaN
1.1107 NaN
1.1109 NaN
1.1111 NaN
1.1113 NaN
1.1115 NaN
1.1117 NaN
1.1119 NaN
1.1121 NaN
1.1123 NaN
1.1125 NaN
1.1127 NaN
1.1129 NaN
1.1131 NaN
1.1133 NaN
1.1135 NaN
1.1138 NaN
1.114 NaN
1.1142 NaN
1.1144 NaN
1.1146 NaN
1.1148 NaN
1.115 NaN
1.1152 NaN
1.1155 NaN
1.1157 NaN
1.1159 NaN
1.1161 NaN
1.1163 NaN
1.1165 NaN
1.1168 NaN
NaN 0.01685
NaN 0.016815
NaN 0.01678
NaN 0.016746
NaN 0.016711
NaN 0.016677
NaN 0.016642
NaN 0.016613
NaN 0.016579
NaN 0.016544
NaN 0.01651
NaN 0.016475
NaN 0.016441
NaN 0.016406
NaN 0.016372
NaN 0.016338
NaN 0.016304
NaN 0.016269
NaN 0.016235
NaN 0.016201
NaN 0.016167
NaN 0.016133
NaN 0.016099
NaN 0.016065
NaN 0.016032
NaN 0.015998
NaN 0.015964
NaN 0.01593
NaN 0.015896
NaN 0.015863
NaN 0.015829
NaN 0.015796
NaN 0.015762
NaN 0.015729
NaN 0.015695
NaN 0.015662
NaN 0.015628
NaN 0.015595
NaN 0.015562
NaN 0.015529
NaN 0.015495
NaN 0.015462
NaN 0.015429
NaN 0.015396
NaN 0.015363
NaN 0.01533
NaN 0.015297
NaN 0.015264
NaN 0.015231
0.0012103 0.015198
0.0033648 0.015166
0.0055168 0.015133
0.0076662 0.0151
0.009813 0.015068
0.011957 0.015035
0.014099 0.015002
0.016238 0.01497
0.018374 0.014937
